MAX健身会所,108.62012171141441,34.104158375066916,9e01f954587740d8c4f50d83,"{'name': 'MAX健身会所', 'location': {'lat': 34.10859, 'lng': 108.631064}, 'address': '丰西三巷与人民路交汇处西北50米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '9e01f954587740d8c4f50d83', 'detail': 1, 'uid': '9e01f954587740d8c4f50d83', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9e01f954587740d8c4f50d83&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': 'MAX健身会所', 'location': {'lat': 34.10859, 'lng': 108.631064}, 'address': '丰西三巷与人民路交汇处西北50米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '9e01f954587740d8c4f50d83', 'detail': 1, 'uid': '9e01f954587740d8c4f50d83', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9e01f954587740d8c4f50d83&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
中星羽毛球俱乐部,108.59911344543951,34.10291317763743,8624e0a5f51edcbe5b1093c7,"{'name': '中星羽毛球俱乐部', 'location': {'lat': 34.107559, 'lng': 108.60996}, 'address': '西安市鄠邑区甘亭镇钓台路25号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '8624e0a5f51edcbe5b1093c7', 'detail': 1, 'uid': '8624e0a5f51edcbe5b1093c7', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8624e0a5f51edcbe5b1093c7&output=html&source=placeapi_v2', 'overall_rating': '1.6', 'image_num': '20', 'comment_num': '1', 'children': []}}"
"{'name': '中星羽毛球俱乐部', 'location': {'lat': 34.107559, 'lng': 108.60996}, 'address': '西安市鄠邑区甘亭镇钓台路25号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '8624e0a5f51edcbe5b1093c7', 'detail': 1, 'uid': '8624e0a5f51edcbe5b1093c7', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8624e0a5f51edcbe5b1093c7&output=html&source=placeapi_v2', 'overall_rating': '1.6', 'image_num': '20', 'comment_num': '1', 'children': []}}"
康宝力健身会所,108.60491477943087,34.116224380785724,41572e0082a0dfb7b45f1e61,"{'name': '康宝力健身会所', 'location': {'lat': 34.120844, 'lng': 108.615778}, 'address': '陕西省西安市鄠邑区长虹广场3楼', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '41572e0082a0dfb7b45f1e61', 'telephone': '(029)84819919', 'detail': 1, 'uid': '41572e0082a0dfb7b45f1e61', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.61565798895, 'lat': 34.12093416274}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=41572e0082a0dfb7b45f1e61&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'image_num': '2', 'comment_num': '1', 'children': []}}"
"{'name': '康宝力健身会所', 'location': {'lat': 34.120844, 'lng': 108.615778}, 'address': '陕西省西安市鄠邑区长虹广场3楼', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '41572e0082a0dfb7b45f1e61', 'telephone': '(029)84819919', 'detail': 1, 'uid': '41572e0082a0dfb7b45f1e61', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.61565798895, 'lat': 34.12093416274}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=41572e0082a0dfb7b45f1e61&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'image_num': '2', 'comment_num': '1', 'children': []}}"
西安科技商贸职业学院体育场,108.59023774268924,34.11496179469094,d03f951e9624ea0108f5ebf8,"{'name': '西安科技商贸职业学院体育场', 'location': {'lat': 34.119603, 'lng': 108.601086}, 'address': '西安科技商贸职业学院附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': 'd03f951e9624ea0108f5ebf8', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d03f951e9624ea0108f5ebf8&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '西安科技商贸职业学院体育场', 'location': {'lat': 34.119603, 'lng': 108.601086}, 'address': '西安科技商贸职业学院附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': 'd03f951e9624ea0108f5ebf8', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d03f951e9624ea0108f5ebf8&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
西苑休闲垂钓中心,108.59210224475233,34.107978422439686,69167d3ba0852afc8bdb73dc,"{'name': '西苑休闲垂钓中心', 'location': {'lat': 34.112625, 'lng': 108.602948}, 'address': '西安市鄠邑区', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '69167d3ba0852afc8bdb73dc', 'detail_info': {'tag': '运动健身;其他', 'navi_location': {'lng': 108.60428295379, 'lat': 34.112184662974}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=69167d3ba0852afc8bdb73dc&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'children': []}}"
"{'name': '西苑休闲垂钓中心', 'location': {'lat': 34.112625, 'lng': 108.602948}, 'address': '西安市鄠邑区', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '69167d3ba0852afc8bdb73dc', 'detail_info': {'tag': '运动健身;其他', 'navi_location': {'lng': 108.60428295379, 'lat': 34.112184662974}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=69167d3ba0852afc8bdb73dc&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'children': []}}"
黑八台球厅,108.61238824860096,34.097543949878236,70975525fa9ef28e2fb96d7f,"{'name': '黑八台球厅', 'location': {'lat': 34.102082, 'lng': 108.623279}, 'address': '陕西省西安市鄠邑区国防学院后门', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '70975525fa9ef28e2fb96d7f', 'detail': 1, 'uid': '70975525fa9ef28e2fb96d7f', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=70975525fa9ef28e2fb96d7f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '黑八台球厅', 'location': {'lat': 34.102082, 'lng': 108.623279}, 'address': '陕西省西安市鄠邑区国防学院后门', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '70975525fa9ef28e2fb96d7f', 'detail': 1, 'uid': '70975525fa9ef28e2fb96d7f', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=70975525fa9ef28e2fb96d7f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
高鑫舞蹈,108.61521349334883,34.10928854159265,822c76ef63e2e376fbdc8507,"{'name': '高鑫舞蹈', 'location': {'lat': 34.113794, 'lng': 108.626126}, 'address': '陕西省西安市鄠邑区沣京路中段西南60米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '822c76ef63e2e376fbdc8507', 'telephone': '15102982277', 'detail': 1, 'uid': '822c76ef63e2e376fbdc8507', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.62637737877, 'lat': 34.113804272399}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=822c76ef63e2e376fbdc8507&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '高鑫舞蹈', 'location': {'lat': 34.113794, 'lng': 108.626126}, 'address': '陕西省西安市鄠邑区沣京路中段西南60米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '822c76ef63e2e376fbdc8507', 'telephone': '15102982277', 'detail': 1, 'uid': '822c76ef63e2e376fbdc8507', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.62637737877, 'lat': 34.113804272399}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=822c76ef63e2e376fbdc8507&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
美越健身舞蹈俱乐部,108.61666209409044,34.1025213185122,ba505c990e10df71f4b9164e,"{'name': '美越健身舞蹈俱乐部', 'location': {'lat': 34.107004, 'lng': 108.627581}, 'address': '陕西省西安市鄠邑区旭东综合商店(兆丰东路)', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'ba505c990e10df71f4b9164e', 'detail': 1, 'uid': 'ba505c990e10df71f4b9164e', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ba505c990e10df71f4b9164e&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '21', 'comment_num': '3', 'children': []}}"
"{'name': '美越健身舞蹈俱乐部', 'location': {'lat': 34.107004, 'lng': 108.627581}, 'address': '陕西省西安市鄠邑区旭东综合商店(兆丰东路)', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'ba505c990e10df71f4b9164e', 'detail': 1, 'uid': 'ba505c990e10df71f4b9164e', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ba505c990e10df71f4b9164e&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '21', 'comment_num': '3', 'children': []}}"
AAA桌球俱乐部,108.62074641011296,34.112354459859226,701fca043a8e45677369d314,"{'name': 'AAA桌球俱乐部', 'location': {'lat': 34.116779, 'lng': 108.631695}, 'address': '西安市鄠邑区人民路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '701fca043a8e45677369d314', 'detail': 1, 'uid': '701fca043a8e45677369d314', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=701fca043a8e45677369d314&output=html&source=placeapi_v2', 'overall_rating': '2.3', 'image_num': '3', 'comment_num': '1', 'children': []}}"
"{'name': 'AAA桌球俱乐部', 'location': {'lat': 34.116779, 'lng': 108.631695}, 'address': '西安市鄠邑区人民路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '701fca043a8e45677369d314', 'detail': 1, 'uid': '701fca043a8e45677369d314', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=701fca043a8e45677369d314&output=html&source=placeapi_v2', 'overall_rating': '2.3', 'image_num': '3', 'comment_num': '1', 'children': []}}"
爱多多婴儿游泳馆户县店,108.61942713738189,34.10747955903444,bd7b9e8aa45477bbb11e361d,"{'name': '爱多多婴儿游泳馆户县店', 'location': {'lat': 34.111923, 'lng': 108.630366}, 'address': '陕西省西安市鄠邑区甘亭街道人民路朱雀城市广场', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'bd7b9e8aa45477bbb11e361d', 'detail': 1, 'uid': 'bd7b9e8aa45477bbb11e361d', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bd7b9e8aa45477bbb11e361d&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '爱多多婴儿游泳馆户县店', 'location': {'lat': 34.111923, 'lng': 108.630366}, 'address': '陕西省西安市鄠邑区甘亭街道人民路朱雀城市广场', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'bd7b9e8aa45477bbb11e361d', 'detail': 1, 'uid': 'bd7b9e8aa45477bbb11e361d', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bd7b9e8aa45477bbb11e361d&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
A8台球俱乐部,108.6207603058777,34.112672595494864,502b3d9cd6adf677e81e97ba,"{'name': 'A8台球俱乐部', 'location': {'lat': 34.117097, 'lng': 108.631709}, 'address': '人民路与车站东路交叉口南100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '502b3d9cd6adf677e81e97ba', 'detail': 1, 'uid': '502b3d9cd6adf677e81e97ba', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=502b3d9cd6adf677e81e97ba&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': 'A8台球俱乐部', 'location': {'lat': 34.117097, 'lng': 108.631709}, 'address': '人民路与车站东路交叉口南100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '502b3d9cd6adf677e81e97ba', 'detail': 1, 'uid': '502b3d9cd6adf677e81e97ba', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=502b3d9cd6adf677e81e97ba&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
户县篮球协会,108.62393805624846,34.11381744768414,15c8332a0ff1e4eb601c678f,"{'name': '户县篮球协会', 'location': {'lat': 34.118192, 'lng': 108.634909}, 'address': '陕西省西安市鄠邑区许滨北路家福花园东门口', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '15c8332a0ff1e4eb601c678f', 'detail_info': {'tag': '政府机构;社会团体', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=15c8332a0ff1e4eb601c678f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '户县篮球协会', 'location': {'lat': 34.118192, 'lng': 108.634909}, 'address': '陕西省西安市鄠邑区许滨北路家福花园东门口', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '15c8332a0ff1e4eb601c678f', 'detail_info': {'tag': '政府机构;社会团体', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=15c8332a0ff1e4eb601c678f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西安石油大学鄠邑校区东区体育场,108.65398666767715,34.10222607100532,1af5bd756b0374f9b11e36fb,"{'name': '西安石油大学鄠邑校区东区体育场', 'location': {'lat': 34.106292, 'lng': 108.665132}, 'address': '沣京路18号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '1af5bd756b0374f9b11e36fb', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1af5bd756b0374f9b11e36fb&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '西安石油大学鄠邑校区东区体育场', 'location': {'lat': 34.106292, 'lng': 108.665132}, 'address': '沣京路18号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '1af5bd756b0374f9b11e36fb', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1af5bd756b0374f9b11e36fb&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
小船长婴幼儿游泳馆,108.60893159108916,34.114869591918485,f8ea4967b77ee7dd246e98a6,"{'name': '小船长婴幼儿游泳馆', 'location': {'lat': 34.119453, 'lng': 108.619811}, 'address': '展宏路中段127号(古城小区东门向南100米路东)', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'f8ea4967b77ee7dd246e98a6', 'detail': 1, 'uid': 'f8ea4967b77ee7dd246e98a6', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f8ea4967b77ee7dd246e98a6&output=html&source=placeapi_v2', 'image_num': '24', 'comment_num': '57', 'children': []}}"
"{'name': '小船长婴幼儿游泳馆', 'location': {'lat': 34.119453, 'lng': 108.619811}, 'address': '展宏路中段127号(古城小区东门向南100米路东)', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'f8ea4967b77ee7dd246e98a6', 'detail': 1, 'uid': 'f8ea4967b77ee7dd246e98a6', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f8ea4967b77ee7dd246e98a6&output=html&source=placeapi_v2', 'image_num': '24', 'comment_num': '57', 'children': []}}"
国义乒乓球俱乐部,108.61007952081961,34.116909473026666,1bf85b25c4714dbda0a93481,"{'name': '国义乒乓球俱乐部', 'location': {'lat': 34.121481, 'lng': 108.620964}, 'address': '展宏路与渼陂东路交叉口东150米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '1bf85b25c4714dbda0a93481', 'detail': 1, 'uid': '1bf85b25c4714dbda0a93481', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1bf85b25c4714dbda0a93481&output=html&source=placeapi_v2', 'image_num': '2', 'comment_num': '1', 'children': []}}"
"{'name': '国义乒乓球俱乐部', 'location': {'lat': 34.121481, 'lng': 108.620964}, 'address': '展宏路与渼陂东路交叉口东150米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '1bf85b25c4714dbda0a93481', 'detail': 1, 'uid': '1bf85b25c4714dbda0a93481', 'detail_info': {'tag': '运动健身;体育场馆', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1bf85b25c4714dbda0a93481&output=html&source=placeapi_v2', 'image_num': '2', 'comment_num': '1', 'children': []}}"
强子私人运动健身工作室,108.617012302681,34.098640012051156,8139acdad22719b33ce231d6,"{'name': '强子私人运动健身工作室', 'location': {'lat': 34.103116, 'lng': 108.627931}, 'address': '兆丰东路38号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '8139acdad22719b33ce231d6', 'detail': 1, 'uid': '8139acdad22719b33ce231d6', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8139acdad22719b33ce231d6&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '强子私人运动健身工作室', 'location': {'lat': 34.103116, 'lng': 108.627931}, 'address': '兆丰东路38号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '8139acdad22719b33ce231d6', 'detail': 1, 'uid': '8139acdad22719b33ce231d6', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8139acdad22719b33ce231d6&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
水岸新城健身会所,108.58685279941695,34.1047200298999,51f4004c27499a50d2f49e6e,"{'name': '水岸新城健身会所', 'location': {'lat': 34.109338, 'lng': 108.597706}, 'address': '涝滨南路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '51f4004c27499a50d2f49e6e', 'telephone': '(029)89023771', 'detail': 1, 'uid': '51f4004c27499a50d2f49e6e', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.59773418894, 'lat': 34.108637571436}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=51f4004c27499a50d2f49e6e&output=html&source=placeapi_v2', 'overall_rating': '1.6', 'image_num': '1', 'children': []}}"
"{'name': '水岸新城健身会所', 'location': {'lat': 34.109338, 'lng': 108.597706}, 'address': '涝滨南路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '51f4004c27499a50d2f49e6e', 'telephone': '(029)89023771', 'detail': 1, 'uid': '51f4004c27499a50d2f49e6e', 'detail_info': {'tag': '运动健身;健身中心', 'navi_location': {'lng': 108.59773418894, 'lat': 34.108637571436}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=51f4004c27499a50d2f49e6e&output=html&source=placeapi_v2', 'overall_rating': '1.6', 'image_num': '1', 'children': []}}"
鲁攀健身,108.61752379095905,34.10224795173452,f38835b89cf0391de60738ae,"{'name': '鲁攀健身', 'location': {'lat': 34.106718, 'lng': 108.628448}, 'address': '甘亭镇小丰村沣京御苑酒店斜对面三楼', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': 'f38835b89cf0391de60738ae', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f38835b89cf0391de60738ae&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '鲁攀健身', 'location': {'lat': 34.106718, 'lng': 108.628448}, 'address': '甘亭镇小丰村沣京御苑酒店斜对面三楼', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': 'f38835b89cf0391de60738ae', 'detail_info': {'tag': '运动健身;健身中心', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f38835b89cf0391de60738ae&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
