海峰补胎,108.92105305101347,34.26466001275552,a3773ba5b168f251d72ce28b,"{'name': '海峰补胎', 'location': {'lat': 34.268976, 'lng': 108.93219}, 'address': '西安市莲湖区北马道巷55', 'street_id': 'a3773ba5b168f251d72ce28b', 'detail': 1, 'uid': 'a3773ba5b168f251d72ce28b', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a3773ba5b168f251d72ce28b&output=html&source=placeapi_v2', 'image_num': '4', 'comment_num': '0'}}"
"{'name': '海峰补胎', 'location': {'lat': 34.268976, 'lng': 108.93219}, 'address': '西安市莲湖区北马道巷55', 'street_id': 'a3773ba5b168f251d72ce28b', 'detail': 1, 'uid': 'a3773ba5b168f251d72ce28b', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a3773ba5b168f251d72ce28b&output=html&source=placeapi_v2', 'image_num': '4', 'comment_num': '0'}}"
车来车往汽车装潢服务部,108.92209205975531,34.25755000203179,8fde79cc7aa6c5c295ca070f,"{'name': '车来车往汽车装潢服务部', 'location': {'lat': 34.261884, 'lng': 108.933232}, 'address': '西安市莲湖区西梆子市街125号', 'street_id': '8fde79cc7aa6c5c295ca070f', 'telephone': '(029)87626810', 'detail': 1, 'uid': '8fde79cc7aa6c5c295ca070f', 'detail_info': {'tag': '汽车服务;汽车美容', 'navi_location': {'lng': 108.93340541381, 'lat': 34.261877163917}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8fde79cc7aa6c5c295ca070f&output=html&source=placeapi_v2', 'image_num': '6', 'comment_num': '0'}}"
"{'name': '车来车往汽车装潢服务部', 'location': {'lat': 34.261884, 'lng': 108.933232}, 'address': '西安市莲湖区西梆子市街125号', 'street_id': '8fde79cc7aa6c5c295ca070f', 'telephone': '(029)87626810', 'detail': 1, 'uid': '8fde79cc7aa6c5c295ca070f', 'detail_info': {'tag': '汽车服务;汽车美容', 'navi_location': {'lng': 108.93340541381, 'lat': 34.261877163917}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8fde79cc7aa6c5c295ca070f&output=html&source=placeapi_v2', 'image_num': '6', 'comment_num': '0'}}"
修电车洗车,108.93116172885925,34.258149084953814,420313e0503b2e282ffaa7c5,"{'name': '修电车洗车', 'location': {'lat': 34.262648, 'lng': 108.942273}, 'address': '陕西省西安市碑林区人民银行家属院东南(四府街西)', 'street_id': '420313e0503b2e282ffaa7c5', 'detail': 0, 'uid': '420313e0503b2e282ffaa7c5', 'detail_info': {'tag': '汽车服务;汽车美容'}}"
"{'name': '修电车洗车', 'location': {'lat': 34.262648, 'lng': 108.942273}, 'address': '陕西省西安市碑林区人民银行家属院东南(四府街西)', 'street_id': '420313e0503b2e282ffaa7c5', 'detail': 0, 'uid': '420313e0503b2e282ffaa7c5', 'detail_info': {'tag': '汽车服务;汽车美容'}}"
西安车来车往汽修厂,108.9245211680734,34.266495361081525,5b84744e722264c2902ca354,"{'name': '西安车来车往汽修厂', 'location': {'lat': 34.270874, 'lng': 108.935645}, 'address': '早慈巷24', 'street_id': '5b84744e722264c2902ca354', 'detail': 1, 'uid': '5b84744e722264c2902ca354', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5b84744e722264c2902ca354&output=html&source=placeapi_v2', 'image_num': '1'}}"
"{'name': '西安车来车往汽修厂', 'location': {'lat': 34.270874, 'lng': 108.935645}, 'address': '早慈巷24', 'street_id': '5b84744e722264c2902ca354', 'detail': 1, 'uid': '5b84744e722264c2902ca354', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5b84744e722264c2902ca354&output=html&source=placeapi_v2', 'image_num': '1'}}"
秦龙汽车维修中心,108.92545555747623,34.25217934585117,a6f43547922f82a54151c0cd,"{'name': '秦龙汽车维修中心', 'location': {'lat': 34.256574, 'lng': 108.936589}, 'address': '环城南路西段154号D', 'street_id': 'a6f43547922f82a54151c0cd', 'telephone': '(029)88417390', 'detail': 1, 'uid': 'a6f43547922f82a54151c0cd', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a6f43547922f82a54151c0cd&output=html&source=placeapi_v2', 'image_num': '2', 'comment_num': '0'}}"
"{'name': '秦龙汽车维修中心', 'location': {'lat': 34.256574, 'lng': 108.936589}, 'address': '环城南路西段154号D', 'street_id': 'a6f43547922f82a54151c0cd', 'telephone': '(029)88417390', 'detail': 1, 'uid': 'a6f43547922f82a54151c0cd', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a6f43547922f82a54151c0cd&output=html&source=placeapi_v2', 'image_num': '2', 'comment_num': '0'}}"
万里行汽车美容,108.931152461203,34.25675534982663,fc30f6efde869222223bf27e,"{'name': '万里行汽车美容', 'location': {'lat': 34.261254, 'lng': 108.942265}, 'address': '陕西省西安市碑林区四府街79号附近', 'street_id': 'fc30f6efde869222223bf27e', 'detail': 1, 'uid': 'fc30f6efde869222223bf27e', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fc30f6efde869222223bf27e&output=html&source=placeapi_v2', 'image_num': '3'}}"
"{'name': '万里行汽车美容', 'location': {'lat': 34.261254, 'lng': 108.942265}, 'address': '陕西省西安市碑林区四府街79号附近', 'street_id': 'fc30f6efde869222223bf27e', 'detail': 1, 'uid': 'fc30f6efde869222223bf27e', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fc30f6efde869222223bf27e&output=html&source=placeapi_v2', 'image_num': '3'}}"
江林胜汽车服务,108.92108208775822,34.265709417584944,83c3c3eb884269f216c905cc,"{'name': '江林胜汽车服务', 'location': {'lat': 34.270026, 'lng': 108.932218}, 'address': '北马道巷57号', 'street_id': '83c3c3eb884269f216c905cc', 'detail': 1, 'uid': '83c3c3eb884269f216c905cc', 'detail_info': {'tag': '汽车服务;汽车销售', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=83c3c3eb884269f216c905cc&output=html&source=placeapi_v2', 'image_num': '1'}}"
"{'name': '江林胜汽车服务', 'location': {'lat': 34.270026, 'lng': 108.932218}, 'address': '北马道巷57号', 'street_id': '83c3c3eb884269f216c905cc', 'detail': 1, 'uid': '83c3c3eb884269f216c905cc', 'detail_info': {'tag': '汽车服务;汽车销售', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=83c3c3eb884269f216c905cc&output=html&source=placeapi_v2', 'image_num': '1'}}"
同义诚,108.93682561679378,34.26611951571611,2a3b8f36c12f31e7aeb22acf,"{'name': '同义诚', 'location': {'lat': 34.270715, 'lng': 108.947917}, 'address': '陕西省西安市莲湖区回民街大皮院58号', 'street_id': '65fd0d6c312d37a28a36ee11', 'detail': 0, 'uid': '2a3b8f36c12f31e7aeb22acf', 'detail_info': {'tag': '美食;中餐厅'}}"
"{'name': '同义诚', 'location': {'lat': 34.270715, 'lng': 108.947917}, 'address': '陕西省西安市莲湖区回民街大皮院58号', 'street_id': '65fd0d6c312d37a28a36ee11', 'detail': 0, 'uid': '2a3b8f36c12f31e7aeb22acf', 'detail_info': {'tag': '美食;中餐厅'}}"
中汇伟业汽车服务,108.93803226133677,34.25229379185021,b1a8727936dde61da8f0cd6c,"{'name': '中汇伟业汽车服务', 'location': {'lat': 34.256907, 'lng': 108.949134}, 'address': '陕西省西安市碑林区环城南路刘峰肉夹馍糊辣汤北', 'street_id': 'b1a8727936dde61da8f0cd6c', 'detail': 1, 'uid': 'b1a8727936dde61da8f0cd6c', 'detail_info': {'tag': '汽车服务;汽车销售', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b1a8727936dde61da8f0cd6c&output=html&source=placeapi_v2', 'image_num': '5'}}"
"{'name': '中汇伟业汽车服务', 'location': {'lat': 34.256907, 'lng': 108.949134}, 'address': '陕西省西安市碑林区环城南路刘峰肉夹馍糊辣汤北', 'street_id': 'b1a8727936dde61da8f0cd6c', 'detail': 1, 'uid': 'b1a8727936dde61da8f0cd6c', 'detail_info': {'tag': '汽车服务;汽车销售', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b1a8727936dde61da8f0cd6c&output=html&source=placeapi_v2', 'image_num': '5'}}"
西刚火补,108.92103327247104,34.2649793383554,29464c8525296b87d0ff2311,"{'name': '西刚火补', 'location': {'lat': 34.269295, 'lng': 108.93217}, 'address': '西安市莲湖区儿童医院西门50', 'street_id': '29464c8525296b87d0ff2311', 'telephone': '13080933782', 'detail': 1, 'uid': '29464c8525296b87d0ff2311', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=29464c8525296b87d0ff2311&output=html&source=placeapi_v2', 'overall_rating': '1.0', 'image_num': '4', 'comment_num': '1'}}"
"{'name': '西刚火补', 'location': {'lat': 34.269295, 'lng': 108.93217}, 'address': '西安市莲湖区儿童医院西门50', 'street_id': '29464c8525296b87d0ff2311', 'telephone': '13080933782', 'detail': 1, 'uid': '29464c8525296b87d0ff2311', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=29464c8525296b87d0ff2311&output=html&source=placeapi_v2', 'overall_rating': '1.0', 'image_num': '4', 'comment_num': '1'}}"
陆翼汽车养护,108.92969623774839,34.25178491144943,fd7bfaaec2c8d4761c389480,"{'name': '陆翼汽车养护', 'location': {'lat': 34.256257, 'lng': 108.940817}, 'address': '陕西省西安市碑林区大学东路61号', 'street_id': 'fd7bfaaec2c8d4761c389480', 'telephone': '18991939177', 'detail': 1, 'uid': 'fd7bfaaec2c8d4761c389480', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fd7bfaaec2c8d4761c389480&output=html&source=placeapi_v2', 'image_num': '5', 'comment_num': '0'}}"
"{'name': '陆翼汽车养护', 'location': {'lat': 34.256257, 'lng': 108.940817}, 'address': '陕西省西安市碑林区大学东路61号', 'street_id': 'fd7bfaaec2c8d4761c389480', 'telephone': '18991939177', 'detail': 1, 'uid': 'fd7bfaaec2c8d4761c389480', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fd7bfaaec2c8d4761c389480&output=html&source=placeapi_v2', 'image_num': '5', 'comment_num': '0'}}"
世通汽车驾驶员服务部(洒金桥),108.92780993116918,34.26572418094129,b9e506a99168ea4bc6effb71,"{'name': '世通汽车驾驶员服务部(洒金桥)', 'location': {'lat': 34.270163, 'lng': 108.938924}, 'address': '洒金桥34', 'street_id': 'b9e506a99168ea4bc6effb71', 'detail': 1, 'uid': 'b9e506a99168ea4bc6effb71', 'detail_info': {'tag': '汽车服务', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b9e506a99168ea4bc6effb71&output=html&source=placeapi_v2', 'image_num': '2', 'comment_num': '0'}}"
"{'name': '世通汽车驾驶员服务部(洒金桥)', 'location': {'lat': 34.270163, 'lng': 108.938924}, 'address': '洒金桥34', 'street_id': 'b9e506a99168ea4bc6effb71', 'detail': 1, 'uid': 'b9e506a99168ea4bc6effb71', 'detail_info': {'tag': '汽车服务', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b9e506a99168ea4bc6effb71&output=html&source=placeapi_v2', 'image_num': '2', 'comment_num': '0'}}"
八佳汽车美容店,108.91725843025914,34.25782646899962,dab2593732fe3ed8f942b2f6,"{'name': '八佳汽车美容店', 'location': {'lat': 34.262077, 'lng': 108.928414}, 'address': '陕西省西安市莲湖区西关解家村路华兰·佳园西门', 'street_id': 'dab2593732fe3ed8f942b2f6', 'detail': 1, 'uid': 'dab2593732fe3ed8f942b2f6', 'detail_info': {'tag': '汽车服务;汽车美容', 'navi_location': {'lng': 108.92810936205, 'lat': 34.262255635115}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dab2593732fe3ed8f942b2f6&output=html&source=placeapi_v2', 'image_num': '4'}}"
"{'name': '八佳汽车美容店', 'location': {'lat': 34.262077, 'lng': 108.928414}, 'address': '陕西省西安市莲湖区西关解家村路华兰·佳园西门', 'street_id': 'dab2593732fe3ed8f942b2f6', 'detail': 1, 'uid': 'dab2593732fe3ed8f942b2f6', 'detail_info': {'tag': '汽车服务;汽车美容', 'navi_location': {'lng': 108.92810936205, 'lat': 34.262255635115}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dab2593732fe3ed8f942b2f6&output=html&source=placeapi_v2', 'image_num': '4'}}"
洗刷刷汽车美容装潢,108.92314917535599,34.259338832160864,2b5296e1842fab4194ec843f,"{'name': '洗刷刷汽车美容装潢', 'location': {'lat': 34.263692, 'lng': 108.934284}, 'address': '菜坑岸48b附近', 'street_id': '2b5296e1842fab4194ec843f', 'detail': 1, 'uid': '2b5296e1842fab4194ec843f', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2b5296e1842fab4194ec843f&output=html&source=placeapi_v2', 'image_num': '4'}}"
"{'name': '洗刷刷汽车美容装潢', 'location': {'lat': 34.263692, 'lng': 108.934284}, 'address': '菜坑岸48b附近', 'street_id': '2b5296e1842fab4194ec843f', 'detail': 1, 'uid': '2b5296e1842fab4194ec843f', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2b5296e1842fab4194ec843f&output=html&source=placeapi_v2', 'image_num': '4'}}"
驰加汽车服务中心-汽车用品服务中心,108.91948782354768,34.252111330426025,ba815acf54d459416b49f3c6,"{'name': '驰加汽车服务中心-汽车用品服务中心', 'location': {'lat': 34.256399, 'lng': 108.930641}, 'address': '太白北路279号', 'street_id': 'ba815acf54d459416b49f3c6', 'detail': 1, 'uid': 'ba815acf54d459416b49f3c6', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ba815acf54d459416b49f3c6&output=html&source=placeapi_v2', 'image_num': '2'}}"
"{'name': '驰加汽车服务中心-汽车用品服务中心', 'location': {'lat': 34.256399, 'lng': 108.930641}, 'address': '太白北路279号', 'street_id': 'ba815acf54d459416b49f3c6', 'detail': 1, 'uid': 'ba815acf54d459416b49f3c6', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ba815acf54d459416b49f3c6&output=html&source=placeapi_v2', 'image_num': '2'}}"
老白汽车电器维修中心,108.92638522298651,34.263206473511374,80daa13cb414c40a81288a4d,"{'name': '老白汽车电器维修中心', 'location': {'lat': 34.267619, 'lng': 108.937506}, 'address': '陕西省西安市莲湖区东举院巷早慈巷15号院居民楼', 'street_id': '80daa13cb414c40a81288a4d', 'detail': 1, 'uid': '80daa13cb414c40a81288a4d', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=80daa13cb414c40a81288a4d&output=html&source=placeapi_v2', 'image_num': '1'}}"
"{'name': '老白汽车电器维修中心', 'location': {'lat': 34.267619, 'lng': 108.937506}, 'address': '陕西省西安市莲湖区东举院巷早慈巷15号院居民楼', 'street_id': '80daa13cb414c40a81288a4d', 'detail': 1, 'uid': '80daa13cb414c40a81288a4d', 'detail_info': {'tag': '汽车服务;汽车维修', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=80daa13cb414c40a81288a4d&output=html&source=placeapi_v2', 'image_num': '1'}}"
回力轮胎,108.92116875927509,34.26501993665487,7c62f2d6bcf157e47f29bd5f,"{'name': '回力轮胎', 'location': {'lat': 34.269338, 'lng': 108.932305}, 'address': '北院门街道北马道巷', 'detail': 0, 'uid': '7c62f2d6bcf157e47f29bd5f', 'detail_info': {'tag': '汽车服务;汽车配件'}}"
"{'name': '回力轮胎', 'location': {'lat': 34.269338, 'lng': 108.932305}, 'address': '北院门街道北马道巷', 'detail': 0, 'uid': '7c62f2d6bcf157e47f29bd5f', 'detail_info': {'tag': '汽车服务;汽车配件'}}"
百姓洗车美容,108.92638467002992,34.26370044840244,96a52609ce503d15e81e97b0,"{'name': '百姓洗车美容', 'location': {'lat': 34.268113, 'lng': 108.937505}, 'address': '东举院巷72号附近', 'street_id': '96a52609ce503d15e81e97b0', 'detail': 1, 'uid': '96a52609ce503d15e81e97b0', 'detail_info': {'tag': '汽车服务;汽车美容', 'navi_location': {'lng': 108.93758461221, 'lat': 34.268112430761}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=96a52609ce503d15e81e97b0&output=html&source=placeapi_v2', 'image_num': '4'}}"
"{'name': '百姓洗车美容', 'location': {'lat': 34.268113, 'lng': 108.937505}, 'address': '东举院巷72号附近', 'street_id': '96a52609ce503d15e81e97b0', 'detail': 1, 'uid': '96a52609ce503d15e81e97b0', 'detail_info': {'tag': '汽车服务;汽车美容', 'navi_location': {'lng': 108.93758461221, 'lat': 34.268112430761}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=96a52609ce503d15e81e97b0&output=html&source=placeapi_v2', 'image_num': '4'}}"
爱尚汽车俱乐部,108.92548462827769,34.26022918811687,0054b56144af0070774ff1d6,"{'name': '爱尚汽车俱乐部', 'location': {'lat': 34.264625, 'lng': 108.936611}, 'address': '陕西省西安市莲湖区唐人街地下停车场B区', 'street_id': '0054b56144af0070774ff1d6', 'detail': 0, 'uid': '0054b56144af0070774ff1d6', 'detail_info': {'tag': '丽人;美容'}}"
"{'name': '爱尚汽车俱乐部', 'location': {'lat': 34.264625, 'lng': 108.936611}, 'address': '陕西省西安市莲湖区唐人街地下停车场B区', 'street_id': '0054b56144af0070774ff1d6', 'detail': 0, 'uid': '0054b56144af0070774ff1d6', 'detail_info': {'tag': '丽人;美容'}}"
军诚火补,108.92103213301593,34.264828370033655,7b94f2853f820210bd48424d,"{'name': '军诚火补', 'location': {'lat': 34.269144, 'lng': 108.932169}, 'address': '西门里北马道巷中段', 'street_id': '7b94f2853f820210bd48424d', 'telephone': '13909245289', 'detail': 1, 'uid': '7b94f2853f820210bd48424d', 'detail_info': {'tag': '美食;中餐厅', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7b94f2853f820210bd48424d&output=html&source=placeapi_v2', 'image_num': '3'}}"
"{'name': '军诚火补', 'location': {'lat': 34.269144, 'lng': 108.932169}, 'address': '西门里北马道巷中段', 'street_id': '7b94f2853f820210bd48424d', 'telephone': '13909245289', 'detail': 1, 'uid': '7b94f2853f820210bd48424d', 'detail_info': {'tag': '美食;中餐厅', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7b94f2853f820210bd48424d&output=html&source=placeapi_v2', 'image_num': '3'}}"
车翼驰汽车服务中心,108.92108146587617,34.26613739399084,f48b4572af7f30b636b06c8c,"{'name': '车翼驰汽车服务中心', 'location': {'lat': 34.270454, 'lng': 108.932217}, 'address': '北马道巷与香米园西巷交叉口南150米', 'street_id': 'f48b4572af7f30b636b06c8c', 'detail': 1, 'uid': 'f48b4572af7f30b636b06c8c', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f48b4572af7f30b636b06c8c&output=html&source=placeapi_v2', 'image_num': '2'}}"
"{'name': '车翼驰汽车服务中心', 'location': {'lat': 34.270454, 'lng': 108.932217}, 'address': '北马道巷与香米园西巷交叉口南150米', 'street_id': 'f48b4572af7f30b636b06c8c', 'detail': 1, 'uid': 'f48b4572af7f30b636b06c8c', 'detail_info': {'tag': '汽车服务;汽车美容', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f48b4572af7f30b636b06c8c&output=html&source=placeapi_v2', 'image_num': '2'}}"
裕金源,108.93473433821866,34.25470948294294,d81feef481560b15b13c81d5,"{'name': '裕金源', 'location': {'lat': 34.25927, 'lng': 108.94584}, 'address': '陕西省西安市碑林区威哥香港美食大酒楼朱雀门(大家好店)', 'street_id': 'd81feef481560b15b13c81d5', 'detail': 1, 'uid': 'd81feef481560b15b13c81d5', 'detail_info': {'tag': '汽车服务;汽车配件', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d81feef481560b15b13c81d5&output=html&source=placeapi_v2', 'image_num': '1'}}"
"{'name': '裕金源', 'location': {'lat': 34.25927, 'lng': 108.94584}, 'address': '陕西省西安市碑林区威哥香港美食大酒楼朱雀门(大家好店)', 'street_id': 'd81feef481560b15b13c81d5', 'detail': 1, 'uid': 'd81feef481560b15b13c81d5', 'detail_info': {'tag': '汽车服务;汽车配件', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d81feef481560b15b13c81d5&output=html&source=placeapi_v2', 'image_num': '1'}}"
风帆电瓶,108.92783469396743,34.2517467878452,c53ea8b1184c182d6fc02ca2,"{'name': '风帆电瓶', 'location': {'lat': 34.256185, 'lng': 108.938961}, 'address': '含光路中段175号附近', 'telephone': '88411744', 'detail': 0, 'uid': 'c53ea8b1184c182d6fc02ca2', 'detail_info': {'tag': '汽车服务;汽车配件'}}"
"{'name': '风帆电瓶', 'location': {'lat': 34.256185, 'lng': 108.938961}, 'address': '含光路中段175号附近', 'telephone': '88411744', 'detail': 0, 'uid': 'c53ea8b1184c182d6fc02ca2', 'detail_info': {'tag': '汽车服务;汽车配件'}}"
钣金制作,108.92115835251701,34.26460615248374,461a725c43ba61e6260bd0eb,"{'name': '钣金制作', 'location': {'lat': 34.268924, 'lng': 108.932295}, 'address': '北马道巷东50米', 'street_id': '461a725c43ba61e6260bd0eb', 'detail': 0, 'uid': '461a725c43ba61e6260bd0eb'}"
"{'name': '钣金制作', 'location': {'lat': 34.268924, 'lng': 108.932295}, 'address': '北马道巷东50米', 'street_id': '461a725c43ba61e6260bd0eb', 'detail': 0, 'uid': '461a725c43ba61e6260bd0eb'}"
